10/01/24 00:16:26 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:26 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:27 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:16:27 - $AIVSD,37,0.0,2,,153500,29,11,0,0*74
10/01/24 00:16:27 - $AISSD,,TEST,0,0,0,0,0,GN*63
10/01/24 00:16:27 - $AISSD,,TEST,0,0,0,0,0,AI*62
10/01/24 00:16:27 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:16:27 - $GNGNS,211627.00,4440.8785,N,03747.6081,E,AA,08,01.1,049.3,24.8,,*6F
10/01/24 00:16:27 - $GPRMC,211627.00,A,4440.8785,N,03747.6081,E,00.25,057.3,090124,,,A*59
10/01/24 00:16:27 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:27 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:28 - $GNGNS,211628.00,4440.8785,N,03747.6080,E,AA,08,01.1,049.3,24.8,,*61
10/01/24 00:16:28 - $GPRMC,211628.00,A,4440.8785,N,03747.6080,E,00.11,130.5,090124,,,A*56
10/01/24 00:16:28 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:28 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:29 - $GNGNS,211629.00,4440.8784,N,03747.6079,E,AA,08,01.1,049.3,24.8,,*67
10/01/24 00:16:29 - $GPRMC,211629.00,A,4440.8784,N,03747.6079,E,00.19,219.5,090124,,,A*50
10/01/24 00:16:29 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:29 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:30 - $GNGNS,211630.00,4440.8785,N,03747.6079,E,AA,08,01.1,049.3,24.8,,*6E
10/01/24 00:16:30 - $GPRMC,211630.00,A,4440.8785,N,03747.6079,E,00.15,151.7,090124,,,A*58
10/01/24 00:16:30 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:30 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:30 - $GNGBS,211630.00,9.5,8.1,1.4,,,,*58
10/01/24 00:16:30 - $GPGSV,4,1,13,08,35,308,24,10,84,226,30,15,13,040,21,16,23,225,22*77
10/01/24 00:16:31 - $GPGSV,4,2,13,18,29,088,24,21,14,287,00,23,55,051,26,26,05,206,00*76
10/01/24 00:16:31 - $GPGSV,4,3,13,32,25,160,26,33,17,242,00,37,36,202,00,39,37,197,00*7B
10/01/24 00:16:31 - $GPGSV,4,4,13,40,36,156,00*48
10/01/24 00:16:31 - $GLGSV,2,1,08,68,37,037,34,69,68,123,36,70,18,192,23,75,13,286,28*60
10/01/24 00:16:31 - $GLGSV,2,2,08,76,09,341,23,83,21,106,21,84,68,029,22,85,26,312,33*6E
10/01/24 00:16:31 - $GNGNS,211631.00,4440.8785,N,03747.6079,E,AA,08,01.1,049.3,24.8,,*6F
10/01/24 00:16:31 - $GPRMC,211631.00,A,4440.8785,N,03747.6079,E,00.29,149.4,090124,,,A*5C
10/01/24 00:16:32 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:32 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:32 - $GNGNS,211632.00,4440.8785,N,03747.6080,E,AA,08,01.1,049.3,24.8,,*6A
10/01/24 00:16:32 - $GPRMC,211632.00,A,4440.8785,N,03747.6080,E,00.26,053.3,090124,,,A*5B
10/01/24 00:16:32 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:32 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:33 - $GNGNS,211633.00,4440.8786,N,03747.6081,E,AA,08,01.2,049.1,24.8,,*68
10/01/24 00:16:33 - $GPRMC,211633.00,A,4440.8786,N,03747.6081,E,00.45,149.4,090124,,,A*50
10/01/24 00:16:33 - $GNGSA,A,3,10,18,16,23,,,,,,,,,02.0,01.2,01.5*17
10/01/24 00:16:33 - $GNGSA,A,3,85,69,68,76,,,,,,,,,02.0,01.2,01.5*14
10/01/24 00:16:34 - $GNGNS,211634.00,4440.8787,N,03747.6083,E,AA,08,01.2,049.4,24.8,,*69
10/01/24 00:16:34 - $GPRMC,211634.00,A,4440.8787,N,03747.6083,E,00.55,015.4,090124,,,A*5D
10/01/24 00:16:34 - $GNGSA,A,3,10,18,16,23,,,,,,,,,02.0,01.2,01.5*17
10/01/24 00:16:34 - $GNGSA,A,3,85,69,68,76,,,,,,,,,02.0,01.2,01.5*14
10/01/24 00:16:35 - $GNGNS,211635.00,4440.8789,N,03747.6083,E,AA,08,01.2,049.5,24.8,,*67
10/01/24 00:16:35 - $GPRMC,211635.00,A,4440.8789,N,03747.6083,E,00.44,012.7,090124,,,A*56
10/01/24 00:16:35 - $GNGSA,A,3,10,18,16,23,,,,,,,,,02.0,01.2,01.5*17
10/01/24 00:16:35 - $GNGSA,A,3,85,69,68,76,,,,,,,,,02.0,01.2,01.5*14
10/01/24 00:16:36 - $GNGNS,211636.00,4440.8792,N,03747.6085,E,AA,08,01.1,050.0,24.8,,*66
10/01/24 00:16:36 - $GPRMC,211636.00,A,4440.8792,N,03747.6085,E,00.56,106.7,090124,,,A*5E
10/01/24 00:16:36 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:36 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:37 - $GNGNS,211637.00,4440.8792,N,03747.6086,E,AA,08,01.1,050.0,24.8,,*64
10/01/24 00:16:37 - $GPRMC,211637.00,A,4440.8792,N,03747.6086,E,00.14,104.2,090124,,,A*5D
10/01/24 00:16:37 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:37 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:38 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:16:38 - $AIVSD,37,0.0,2,,153500,29,11,0,0*74
10/01/24 00:16:38 - $AISSD,,TEST,0,0,0,0,0,GN*63
10/01/24 00:16:38 - $AISSD,,TEST,0,0,0,0,0,AI*62
10/01/24 00:16:38 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:16:38 - $GNGNS,211638.00,4440.8793,N,03747.6087,E,AA,08,01.1,050.0,24.8,,*6B
10/01/24 00:16:38 - $GPRMC,211638.00,A,4440.8793,N,03747.6087,E,00.78,020.9,090124,,,A*54
10/01/24 00:16:38 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:38 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:39 - $GNGNS,211639.00,4440.8794,N,03747.6087,E,AA,08,01.1,050.0,24.8,,*6D
10/01/24 00:16:39 - $GPRMC,211639.00,A,4440.8794,N,03747.6087,E,00.26,158.7,090124,,,A*59
10/01/24 00:16:39 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:39 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:40 - $GNGNS,211640.00,4440.8795,N,03747.6085,E,AA,08,01.2,050.5,24.8,,*66
10/01/24 00:16:40 - $GPRMC,211640.00,A,4440.8795,N,03747.6085,E,01.23,001.6,090124,,,A*5C
10/01/24 00:16:40 - $GNGSA,A,3,10,18,16,23,,,,,,,,,02.0,01.2,01.5*17
10/01/24 00:16:40 - $GNGSA,A,3,85,69,68,76,,,,,,,,,02.0,01.2,01.5*14
10/01/24 00:16:40 - $GNGBS,211640.00,10.5,7.6,5.3,,,,*6C
10/01/24 00:16:40 - $GPGSV,4,1,13,08,35,308,24,10,84,226,29,15,13,040,17,16,23,225,22*7A
10/01/24 00:16:40 - $AIALR,246060,32,A,A,Heading lost/invalid*4E
10/01/24 00:16:41 - $GPGSV,4,2,13,18,29,088,25,21,14,287,00,23,55,051,27,26,05,206,00*76
10/01/24 00:16:41 - $GPGSV,4,3,13,32,25,160,26,33,17,242,00,37,36,202,00,39,37,197,00*7B
10/01/24 00:16:41 - $GPGSV,4,4,13,40,36,156,00*48
10/01/24 00:16:41 - $GLGSV,2,1,08,68,37,037,34,69,68,123,36,70,18,192,24,75,13,286,28*67
10/01/24 00:16:41 - $GLGSV,2,2,08,76,09,341,25,83,21,106,24,84,68,029,22,85,26,312,34*6A
10/01/24 00:16:41 - $GNGNS,211641.00,4440.8797,N,03747.6083,E,AA,08,01.1,051.5,24.8,,*61
10/01/24 00:16:41 - $GPRMC,211641.00,A,4440.8797,N,03747.6083,E,00.08,093.1,090124,,,A*5D
10/01/24 00:16:41 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:42 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:42 - $GNGNS,211642.00,4440.8796,N,03747.6083,E,AA,08,01.1,051.5,24.8,,*63
10/01/24 00:16:42 - $GPRMC,211642.00,A,4440.8796,N,03747.6083,E,00.35,029.1,090124,,,A*50
10/01/24 00:16:42 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:42 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:43 - $GNGNS,211643.00,4440.8795,N,03747.6082,E,AA,08,01.1,051.5,24.8,,*60
10/01/24 00:16:43 - $GPRMC,211643.00,A,4440.8795,N,03747.6082,E,00.63,030.7,090124,,,A*5E
10/01/24 00:16:43 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:43 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:44 - $GNGNS,211644.00,4440.8796,N,03747.6082,E,AA,08,01.1,051.5,24.8,,*64
10/01/24 00:16:44 - $GPRMC,211644.00,A,4440.8796,N,03747.6082,E,00.05,214.1,090124,,,A*58
10/01/24 00:16:44 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:44 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:45 - $GNGNS,211645.00,4440.8795,N,03747.6082,E,AA,08,01.1,051.5,24.8,,*66
10/01/24 00:16:45 - $GPRMC,211645.00,A,4440.8795,N,03747.6082,E,00.05,166.9,090124,,,A*54
10/01/24 00:16:45 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:45 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:46 - $GNGNS,211646.00,4440.8795,N,03747.6082,E,AA,08,01.1,051.5,24.8,,*65
10/01/24 00:16:46 - $GPRMC,211646.00,A,4440.8795,N,03747.6082,E,00.13,011.8,090124,,,A*50
10/01/24 00:16:46 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:46 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:47 - $GNGNS,211647.00,4440.8793,N,03747.6082,E,AA,08,01.1,051.5,24.8,,*62
10/01/24 00:16:47 - $GPRMC,211647.00,A,4440.8793,N,03747.6082,E,00.07,017.9,090124,,,A*55
10/01/24 00:16:47 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:47 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:48 - $GNGNS,211648.00,4440.8791,N,03747.6083,E,AA,08,01.1,051.5,24.8,,*6E
10/01/24 00:16:48 - $GPRMC,211648.00,A,4440.8791,N,03747.6083,E,00.55,236.4,090124,,,A*52
10/01/24 00:16:48 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:48 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:49 - $GNGNS,211649.00,4440.8791,N,03747.6084,E,AA,08,01.1,051.5,24.8,,*68
10/01/24 00:16:49 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:16:49 - $AIVSD,37,0.0,2,,153500,29,11,0,0*74
10/01/24 00:16:49 - $AISSD,,TEST,0,0,0,0,0,GN*63
10/01/24 00:16:49 - $AISSD,,TEST,0,0,0,0,0,AI*62
10/01/24 00:16:49 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:16:49 - $GPRMC,211649.00,A,4440.8791,N,03747.6084,E,00.34,085.8,090124,,,A*55
10/01/24 00:16:49 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:49 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:50 - $GNGNS,211650.00,4440.8790,N,03747.6086,E,AA,08,01.1,051.5,24.8,,*63
10/01/24 00:16:50 - $GPRMC,211650.00,A,4440.8790,N,03747.6086,E,00.41,061.2,090124,,,A*5C
10/01/24 00:16:50 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:50 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:50 - $GNGBS,211650.00,8.9,6.8,2.7,,,,*54
10/01/24 00:16:50 - $GPGSV,4,1,13,08,35,308,23,10,84,226,29,15,13,040,15,16,22,225,21*7D
10/01/24 00:16:51 - $GPGSV,4,2,13,18,29,088,23,21,14,287,00,23,55,051,26,26,05,206,00*71
10/01/24 00:16:51 - $GPGSV,4,3,13,32,25,160,25,33,17,242,00,37,36,202,00,39,37,197,00*78
10/01/24 00:16:51 - $GPGSV,4,4,13,40,36,156,00*48
10/01/24 00:16:51 - $GLGSV,2,1,08,68,36,037,33,69,68,122,35,70,18,192,23,75,13,286,29*65
10/01/24 00:16:51 - $GLGSV,2,2,08,76,09,341,28,83,21,107,19,84,69,030,20,85,26,312,33*64
10/01/24 00:16:51 - $GNGNS,211651.00,4440.8789,N,03747.6087,E,AA,08,01.1,051.5,24.8,,*6B
10/01/24 00:16:51 - $GPRMC,211651.00,A,4440.8789,N,03747.6087,E,00.22,196.6,090124,,,A*5C
10/01/24 00:16:51 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:52 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:52 - $GNGNS,211652.00,4440.8788,N,03747.6086,E,AA,08,01.2,051.0,24.8,,*6E
10/01/24 00:16:52 - $GPRMC,211652.00,A,4440.8788,N,03747.6086,E,00.95,167.5,090124,,,A*5E
10/01/24 00:16:52 - $GNGSA,A,3,10,18,16,23,,,,,,,,,02.0,01.2,01.5*17
10/01/24 00:16:52 - $GNGSA,A,3,85,69,68,76,,,,,,,,,02.0,01.2,01.5*14
10/01/24 00:16:53 - $GNGNS,211653.00,4440.8786,N,03747.6086,E,AA,08,01.2,050.6,24.8,,*66
10/01/24 00:16:53 - $GPRMC,211653.00,A,4440.8786,N,03747.6086,E,00.81,163.8,090124,,,A*5D
10/01/24 00:16:53 - $GNGSA,A,3,10,18,16,23,,,,,,,,,02.0,01.2,01.5*17
10/01/24 00:16:53 - $GNGSA,A,3,85,69,68,76,,,,,,,,,02.0,01.2,01.5*14
10/01/24 00:16:54 - $GNGNS,211654.00,4440.8786,N,03747.6087,E,AA,08,01.2,050.5,24.8,,*63
10/01/24 00:16:54 - $GPRMC,211654.00,A,4440.8786,N,03747.6087,E,00.41,115.8,090124,,,A*56
10/01/24 00:16:54 - $GNGSA,A,3,10,18,16,23,,,,,,,,,02.0,01.2,01.5*17
10/01/24 00:16:54 - $GNGSA,A,3,85,69,68,76,,,,,,,,,02.0,01.2,01.5*14
10/01/24 00:16:55 - $GNGNS,211655.00,4440.8790,N,03747.6087,E,AA,08,01.1,052.2,24.8,,*63
10/01/24 00:16:55 - $GPRMC,211655.00,A,4440.8790,N,03747.6087,E,00.50,019.6,090124,,,A*53
10/01/24 00:16:55 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:55 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:56 - $GNGNS,211656.00,4440.8789,N,03747.6087,E,AA,08,01.1,052.2,24.8,,*68
10/01/24 00:16:56 - $GPRMC,211656.00,A,4440.8789,N,03747.6087,E,00.19,151.9,090124,,,A*57
10/01/24 00:16:56 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:56 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:57 - $GNGNS,211657.00,4440.8789,N,03747.6087,E,AA,08,01.1,052.2,24.8,,*69
10/01/24 00:16:57 - $GPRMC,211657.00,A,4440.8789,N,03747.6087,E,00.11,212.4,090124,,,A*57
10/01/24 00:16:57 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:57 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:58 - $GNGNS,211658.00,4440.8788,N,03747.6085,E,AA,08,01.1,052.2,24.8,,*65
10/01/24 00:16:58 - $GPRMC,211658.00,A,4440.8788,N,03747.6085,E,00.59,215.3,090124,,,A*57
10/01/24 00:16:58 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:58 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:16:59 - $GNGNS,211659.00,4440.8788,N,03747.6084,E,AA,08,01.1,052.2,24.8,,*65
10/01/24 00:16:59 - $GPRMC,211659.00,A,4440.8788,N,03747.6084,E,00.07,253.3,090124,,,A*5E
10/01/24 00:16:59 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:16:59 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:17:00 - $GNGNS,211700.00,4440.8788,N,03747.6084,E,AA,08,01.1,052.2,24.8,,*68
10/01/24 00:17:00 - $GPRMC,211700.00,A,4440.8788,N,03747.6084,E,00.30,215.3,090124,,,A*55
10/01/24 00:17:00 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:17:00 - $AIVSD,37,0.0,2,,153500,29,11,0,0*74
10/01/24 00:17:00 - $AISSD,,TEST,0,0,0,0,0,GN*63
10/01/24 00:17:00 - $AISSD,,TEST,0,0,0,0,0,AI*62
10/01/24 00:17:00 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:17:00 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:17:00 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:17:00 - $GNGBS,211700.00,9.2,7.1,4.2,,,,*51
10/01/24 00:17:00 - $GPGSV,4,1,13,08,35,308,23,10,85,226,28,15,13,040,01,16,22,225,17*7D
10/01/24 00:17:00 - $GPGSV,4,2,13,18,29,088,20,21,14,287,11,23,54,051,25,26,05,206,00*70
10/01/24 00:17:01 - $GPGSV,4,3,13,32,25,160,24,33,17,242,00,37,36,202,00,39,37,197,00*79
10/01/24 00:17:01 - $GPGSV,4,4,13,40,36,156,00*48
10/01/24 00:17:01 - $GLGSV,2,1,08,68,36,037,34,69,69,122,36,70,18,192,23,75,13,286,29*60
10/01/24 00:17:01 - $GLGSV,2,2,08,76,09,340,30,83,21,107,22,84,69,030,22,85,26,312,33*66
10/01/24 00:17:01 - $GNGNS,211701.00,4440.8788,N,03747.6084,E,AA,08,01.1,052.2,24.8,,*69
10/01/24 00:17:01 - $GPRMC,211701.00,A,4440.8788,N,03747.6084,E,00.19,046.2,090124,,,A*5A
10/01/24 00:17:01 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:17:02 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:17:02 - $GNGNS,211702.00,4440.8788,N,03747.6082,E,AA,08,01.1,052.2,24.8,,*6C
10/01/24 00:17:02 - $GPRMC,211702.00,A,4440.8788,N,03747.6082,E,00.66,243.8,090124,,,A*5A
10/01/24 00:17:02 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:17:02 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:17:03 - $GNGNS,211703.00,4440.8788,N,03747.6082,E,AA,08,01.1,052.2,24.8,,*6D
10/01/24 00:17:03 - $GPRMC,211703.00,A,4440.8788,N,03747.6082,E,00.37,076.3,090124,,,A*50
10/01/24 00:17:03 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:17:03 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:17:04 - $GNGNS,211704.00,4440.8788,N,03747.6083,E,AA,08,01.1,052.2,24.8,,*6B
10/01/24 00:17:04 - $GPRMC,211704.00,A,4440.8788,N,03747.6083,E,00.44,079.7,090124,,,A*59
10/01/24 00:17:04 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:17:04 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:17:05 - $GNGNS,211705.00,4440.8789,N,03747.6085,E,AA,08,01.2,052.1,24.8,,*6D
10/01/24 00:17:05 - $GPRMC,211705.00,A,4440.8789,N,03747.6085,E,00.42,076.5,090124,,,A*54
10/01/24 00:17:05 - $GNGSA,A,3,10,18,16,23,,,,,,,,,02.0,01.2,01.5*17
10/01/24 00:17:05 - $GNGSA,A,3,85,69,68,76,,,,,,,,,02.0,01.2,01.5*14
10/01/24 00:17:06 - $GNGNS,211706.00,4440.8790,N,03747.6086,E,AA,08,01.1,052.1,24.8,,*66
10/01/24 00:17:06 - $GPRMC,211706.00,A,4440.8790,N,03747.6086,E,00.14,192.7,090124,,,A*56
10/01/24 00:17:06 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:17:06 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:17:07 - $GNGNS,211707.00,4440.8790,N,03747.6085,E,AA,08,01.1,052.1,24.8,,*64
10/01/24 00:17:07 - $GPRMC,211707.00,A,4440.8790,N,03747.6085,E,00.21,172.9,090124,,,A*52
10/01/24 00:17:07 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:17:07 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:17:08 - $GNGNS,211708.00,4440.8791,N,03747.6086,E,AA,08,01.1,052.1,24.8,,*69
10/01/24 00:17:08 - $GPRMC,211708.00,A,4440.8791,N,03747.6086,E,00.39,359.2,090124,,,A*56
10/01/24 00:17:08 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:17:08 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:17:09 - $GNGNS,211709.00,4440.8794,N,03747.6088,E,AA,08,01.1,052.1,24.8,,*63
10/01/24 00:17:09 - $GPRMC,211709.00,A,4440.8794,N,03747.6088,E,00.75,039.1,090124,,,A*52
10/01/24 00:17:09 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:17:09 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:17:10 - $GNGNS,211710.00,4440.8797,N,03747.6089,E,AA,08,01.1,052.1,24.8,,*69
10/01/24 00:17:10 - $GPRMC,211710.00,A,4440.8797,N,03747.6089,E,00.54,004.7,090124,,,A*53
10/01/24 00:17:10 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:17:10 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:17:10 - $GNGBS,211710.00,9.2,7.1,2.9,,,,*5D
10/01/24 00:17:10 - $GPGSV,4,1,13,08,35,308,24,10,85,226,28,15,13,040,00,16,22,225,19*75
10/01/24 00:17:10 - $AIALR,246060,32,A,A,Heading lost/invalid*4E
10/01/24 00:17:11 - $GPGSV,4,2,13,18,29,088,23,21,14,287,00,23,54,051,26,26,05,206,00*70
10/01/24 00:17:11 - $GPGSV,4,3,13,32,25,160,23,33,17,242,00,37,36,202,00,39,37,197,00*7E
10/01/24 00:17:11 - $GPGSV,4,4,13,40,36,156,00*48
10/01/24 00:17:11 - $GLGSV,2,1,08,68,36,037,34,69,69,122,36,70,18,192,23,75,13,286,27*6E
10/01/24 00:17:11 - $GLGSV,2,2,08,76,09,340,29,83,21,107,24,84,69,030,22,85,26,312,34*6F
10/01/24 00:17:11 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:17:11 - $AIVSD,37,0.0,2,,153500,29,11,0,0*74
10/01/24 00:17:11 - $GNGNS,211711.00,4440.8798,N,03747.6089,E,AA,08,01.1,052.1,24.8,,*67
10/01/24 00:17:11 - $GPRMC,211711.00,A,4440.8798,N,03747.6089,E,00.12,280.1,090124,,,A*57
10/01/24 00:17:11 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:17:11 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:17:12 - $GNGNS,211712.00,4440.8797,N,03747.6086,E,AA,08,01.1,052.1,24.8,,*64
10/01/24 00:17:12 - $GPRMC,211712.00,A,4440.8797,N,03747.6086,E,01.65,240.8,090124,,,A*50
10/01/24 00:17:12 - $GNGSA,A,2,10,18,16,23,,,,,,,,,01.4,01.1,00.8*1E
10/01/24 00:17:12 - $GNGSA,A,2,85,69,68,76,,,,,,,,,01.4,01.1,00.8*1D
10/01/24 00:17:13 - $GNGNS,211713.00,4440.8796,N,03747.6083,E,AA,08,01.1,052.1,24.8,,*61
